market_slug,title,status,side_label,token_id,slot_start_utc,slot_end_utc,timestamp_ms,timestamp_utc,indexed_at_ms,indexed_at_utc,hash,asset_id,market,min_order_size,tick_size,neg_risk,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,btc_price,btc_price_timestamp,btc_price_timestamp_utc,btc_price_match
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893746292,2026-03-19T04:15:46.292000+00:00,1773893746353,2026-03-19T04:15:46.353000+00:00,bbf3702655c485b2c50f6002379d72e1dd063985,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,133.06,0.59,40,0.58,461,0.57,1397.69,0.56,1233.45,0.61,572.97,0.62,1058.72,0.63,569.13,0.64,886.02,0.65,841.2,70883.71180425152,1773893746000,2026-03-19T04:15:46+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893748912,2026-03-19T04:15:48.912000+00:00,1773893749517,2026-03-19T04:15:49.517000+00:00,705cb9f489827c9205bfac9c143a4332f0bbeac4,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,246.06,0.59,571,0.58,931,0.57,1051.53,0.56,745.45,0.61,67.97,0.62,466.72,0.63,1229.13,0.64,590.08,0.65,938,70884.17648920114,1773893748000,2026-03-19T04:15:48+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893749217,2026-03-19T04:15:49.217000+00:00,1773893749517,2026-03-19T04:15:49.517000+00:00,78cb0857933a90b149e674fc6bde684518aa2fc8,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,244.06,0.59,591,0.58,911,0.57,1051.53,0.56,757.45,0.61,50.97,0.62,391.72,0.63,1229.13,0.64,590.08,0.65,936,70884.58674142018,1773893749000,2026-03-19T04:15:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893749752,2026-03-19T04:15:49.752000+00:00,1773893750383,2026-03-19T04:15:50.383000+00:00,abfb8b9a8d8c47c32061212a30e1972a623bea94,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,298.36,0.59,625.2,0.58,916,0.57,1051.53,0.56,757.45,0.61,26.97,0.62,391.72,0.63,1239.33,0.64,579.88,0.65,936,70884.58674142018,1773893749000,2026-03-19T04:15:49+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893751293,2026-03-19T04:15:51.293000+00:00,1773893751538,2026-03-19T04:15:51.538000+00:00,b008c17d26b3219b0f78102872a211ed62d640e2,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,271.5,0.59,640.2,0.58,967.86,0.57,1021.53,0.56,771.67,0.61,27.88,0.62,385.72,0.63,1272.19,0.64,546.02,0.65,943,70886.65864140412,1773893751000,2026-03-19T04:15:51+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893751686,2026-03-19T04:15:51.686000+00:00,1773893751953,2026-03-19T04:15:51.953000+00:00,1e5cca9958f938cc0f7ac0929bf18017117b45aa,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,259.5,0.59,630,0.58,978.06,0.57,1021.53,0.56,764.67,0.61,19.21,0.62,395.92,0.63,1261.99,0.64,546.02,0.65,936,70886.65864140412,1773893751000,2026-03-19T04:15:51+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893751716,2026-03-19T04:15:51.716000+00:00,1773893751953,2026-03-19T04:15:51.953000+00:00,3d497918cfcdc0b0fd055d05d8daca0c3b1a2922,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,252.5,0.59,630,0.58,978.06,0.57,1021.53,0.56,764.67,0.61,19.21,0.62,395.92,0.63,1261.99,0.64,546.02,0.65,936,70886.65864140412,1773893751000,2026-03-19T04:15:51+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893753974,2026-03-19T04:15:53.974000+00:00,1773893754103,2026-03-19T04:15:54.103000+00:00,184038f2742277133f4372008104c6afbd50b049,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,173.63,0.59,298.2,0.58,1731.86,0.57,1326.53,0.56,821.67,0.61,238.36,0.62,1108.72,0.63,260.86,0.64,637.02,0.65,758,70887.4704590316,1773893753000,2026-03-19T04:15:53+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893754544,2026-03-19T04:15:54.544000+00:00,1773893755133,2026-03-19T04:15:55.133000+00:00,0cc7c57e956135abbc780d089fbe6683639135af,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,119.63,0.59,298.2,0.58,1079.86,0.57,1968.53,0.56,809.66,0.61,400.76,0.62,1019.72,0.63,271.06,0.64,637.02,0.65,756,70886.69895,1773893754000,2026-03-19T04:15:54+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893755324,2026-03-19T04:15:55.324000+00:00,1773893755696,2026-03-19T04:15:55.696000+00:00,850a5078e353b1cbd10d6786205a6bb36191fb04,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,209.5,0.59,794.2,0.58,1537.86,0.57,1170.53,0.56,816.66,0.61,76.76,0.62,1339.72,0.63,271.06,0.64,637.02,0.65,763,70886.60688,1773893755000,2026-03-19T04:15:55+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893755740,2026-03-19T04:15:55.740000+00:00,1773893756429,2026-03-19T04:15:56.429000+00:00,942a99b1cf5e60ef7cfcbd619bf1f1246850d7b3,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,201.5,0.59,1613.2,0.58,749.86,0.57,1158.53,0.56,804.66,0.61,46,0.62,209.72,0.63,1401.06,0.64,637.02,0.65,763,70886.60688,1773893755000,2026-03-19T04:15:55+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893756081,2026-03-19T04:15:56.081000+00:00,1773893756430,2026-03-19T04:15:56.430000+00:00,61ea52faa193569accf4d8a7af66ac1020b679f9,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.6,214.5,0.59,1603,0.58,766.06,0.57,1169.66,0.56,803.66,0.61,13.81,0.62,395.92,0.63,1226.86,0.64,637.02,0.65,756,70885.668,1773893756000,2026-03-19T04:15:56+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893757418,2026-03-19T04:15:57.418000+00:00,1773893757750,2026-03-19T04:15:57.750000+00:00,7a2befc007336c7ae625e1a8702c4c6885d3b386,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,118,0.6,668.5,0.59,1448.86,0.58,711,0.57,1143.66,0.62,61.72,0.63,443,0.64,1089.02,0.65,851,0.66,704,70887.16891786086,1773893757000,2026-03-19T04:15:57+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893757776,2026-03-19T04:15:57.776000+00:00,1773893758002,2026-03-19T04:15:58.002000+00:00,b569471ce50b41ade638538fc4b317d53ec42ef3,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,135,0.6,668.5,0.59,1459.06,0.58,721,0.57,1146.66,0.62,52.93,0.63,1243,0.64,289.02,0.65,851,0.66,704,70887.16891786086,1773893757000,2026-03-19T04:15:57+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893759844,2026-03-19T04:15:59.844000+00:00,1773893760188,2026-03-19T04:16:00.188000+00:00,08ff2bd26853291dc50c7f7a8ce562c80db0d8ef,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,146,0.6,710.98,0.59,1470.14,0.58,703,0.57,679.67,0.62,40.93,0.63,1307.2,0.64,273.88,0.65,851,0.66,709,70887.6985989224,1773893759000,2026-03-19T04:15:59+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893760400,2026-03-19T04:16:00.400000+00:00,1773893760454,2026-03-19T04:16:00.454000+00:00,ce6b59664bf0b679706d307a219bbcb71061de90,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,211,0.6,721.18,0.59,1459.94,0.58,708.13,0.57,1179.67,0.62,140.93,0.63,1419,0.64,372.08,0.65,951,0.66,809,70887.54858619584,1773893760000,2026-03-19T04:16:00+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893760413,2026-03-19T04:16:00.413000+00:00,1773893760555,2026-03-19T04:16:00.555000+00:00,71e42e426422f0cbd8fd6580aeaaafc8a93b9d49,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,191,0.6,721.18,0.59,1459.94,0.58,708.13,0.57,1179.67,0.62,140.93,0.63,1419,0.64,372.08,0.65,951,0.66,809,70887.54858619584,1773893760000,2026-03-19T04:16:00+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893760428,2026-03-19T04:16:00.428000+00:00,1773893760556,2026-03-19T04:16:00.556000+00:00,3cb3dde8f15c2df24d7ae09eaca33dd4d951ce8e,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,186,0.6,721.18,0.59,1459.94,0.58,708.13,0.57,1179.67,0.62,140.93,0.63,1419,0.64,372.08,0.65,951,0.66,809,70887.54858619584,1773893760000,2026-03-19T04:16:00+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893760456,2026-03-19T04:16:00.456000+00:00,1773893760556,2026-03-19T04:16:00.556000+00:00,5187c678b282df2b9e82fc8c8701dab54c662d69,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,176,0.6,721.18,0.59,1459.94,0.58,708.13,0.57,1179.67,0.62,140.93,0.63,1419,0.64,372.08,0.65,951,0.66,809,70887.54858619584,1773893760000,2026-03-19T04:16:00+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893760675,2026-03-19T04:16:00.675000+00:00,1773893760753,2026-03-19T04:16:00.753000+00:00,673702ee1ef300aca62cb6dc5dfe094effbf45ef,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,170.55,0.6,1521.18,0.59,659.94,0.58,708.13,0.57,1179.67,0.62,183.93,0.63,289,0.64,702.08,0.65,951,0.66,809,70887.54858619584,1773893760000,2026-03-19T04:16:00+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893761214,2026-03-19T04:16:01.214000+00:00,1773893761322,2026-03-19T04:16:01.322000+00:00,852097e12936a956edd593741003e29ccf7fcb43,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,258.96,0.6,1503.98,0.59,778.08,0.58,726.13,0.57,1149.67,0.62,168.93,0.63,229,0.64,573.02,0.65,543.06,0.66,809,70887.54858619584,1773893761000,2026-03-19T04:16:01+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893761839,2026-03-19T04:16:01.839000+00:00,1773893762071,2026-03-19T04:16:02.071000+00:00,9ee987d0cea8b01e1d228d4ce0ba51eda1de3eaa,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,277.96,0.6,1498.98,0.59,766.08,0.58,714.13,0.57,1149.67,0.62,181.93,0.63,217,0.64,597.02,0.65,339,0.66,773.41,70887.54858619584,1773893761000,2026-03-19T04:16:01+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893761971,2026-03-19T04:16:01.971000+00:00,1773893762072,2026-03-19T04:16:02.072000+00:00,7f2124373e0cea3179dee79213c88c94aaa1e26a,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,306.96,0.6,1674.48,0.59,736.08,0.58,726.13,0.57,1203.67,0.62,204.93,0.63,265,0.64,537.02,0.65,1109,0.66,828.06,70887.54858619584,1773893761000,2026-03-19T04:16:01+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893762022,2026-03-19T04:16:02.022000+00:00,1773893762238,2026-03-19T04:16:02.238000+00:00,9b2349473d4f9cece749a63ce8b58f1af3e119ec,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,301.96,0.6,1674.48,0.59,726.08,0.58,716.13,0.57,1198.67,0.62,119.93,0.63,265,0.64,527.02,0.65,1109,0.66,828.06,70888.64500848558,1773893762000,2026-03-19T04:16:02+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893762066,2026-03-19T04:16:02.066000+00:00,1773893762239,2026-03-19T04:16:02.239000+00:00,0f796e5b778f1e97a4268308f98ec2bd63cc7f57,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,306.96,0.6,1674.48,0.59,731.08,0.58,726.13,0.57,1203.67,0.62,112.43,0.63,265,0.64,537.02,0.65,1114.13,0.66,828.06,70888.64500848558,1773893762000,2026-03-19T04:16:02+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893763678,2026-03-19T04:16:03.678000+00:00,1773893763907,2026-03-19T04:16:03.907000+00:00,dad905cd1b6c8977a6725bc43b986fff15f1bca7,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,1611.96,0.6,790.48,0.59,766.08,0.58,832.5,0.57,859.68,0.62,9,0.63,152,0.64,251.02,0.65,1122.69,0.66,629,70890.426,1773893763000,2026-03-19T04:16:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893764777,2026-03-19T04:16:04.777000+00:00,1773893765405,2026-03-19T04:16:05.405000+00:00,54a439202542e6eed22342214451a677a2545a3c,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,1630.89,0.6,938.48,0.59,778.08,0.58,1332.5,0.57,862.68,0.62,11,0.63,133,0.64,299.02,0.65,1251.49,0.66,292,70890.45,1773893764000,2026-03-19T04:16:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893765404,2026-03-19T04:16:05.404000+00:00,1773893765659,2026-03-19T04:16:05.659000+00:00,62de205504da528d7baba4e1a6fc11c0dab6b143,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,1580.78,0.6,932.48,0.59,809.14,0.58,1320.5,0.57,840.68,0.62,11,0.63,182.06,0.64,299.02,0.65,1207.5,0.66,292,70891.21080554201,1773893765000,2026-03-19T04:16:05+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893766088,2026-03-19T04:16:06.088000+00:00,1773893766639,2026-03-19T04:16:06.639000+00:00,0bb10a7d7340d9a264e8d761f4b9f60b6916a1f7,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,1578.78,0.6,982.48,0.59,815.14,0.58,1326.5,0.57,849.68,0.62,6.98,0.63,187.06,0.64,305.02,0.65,1108.5,0.66,285,70891.6237397267,1773893766000,2026-03-19T04:16:06+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893767744,2026-03-19T04:16:07.744000+00:00,1773893767952,2026-03-19T04:16:07.952000+00:00,2153e50c085d174b6c79419309d92c5c80fdf173,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,1597.78,0.6,992.68,0.59,810.94,0.58,1332.5,0.57,862.68,0.62,9.14,0.63,138,0.64,378.08,0.65,1108.5,0.66,292,70891.65250031337,1773893767000,2026-03-19T04:16:07+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773893768165,2026-03-19T04:16:08.165000+00:00,1773893768407,2026-03-19T04:16:08.407000+00:00,e96accc9b8acc37d1ab4916668e0756b4e98edbf,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.61,833.78,0.6,1819.36,0.59,810.94,0.58,1332.5,0.57,862.68,0.63,114,0.64,378.08,0.65,1108.5,0.66,292,0.67,769.24,70891.80371,1773893768000,2026-03-19T04:16:08+00:00,prev_or_exact
